"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202404.csv"
"C","Report for: 04 2024"
"C","Report generated: 03/08/2025 14:29:35 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4008,"04/27/2024",09,"OFF",16.26,11.45,0.62,0.06,0.15,0,0,-0.01,0.07,-0.14,0,,0.48,0.47,0.23,0,,29.64,2053.468
"D",4008,"04/27/2024",10,"OFF",16.95,11.45,0.62,0.06,0.01,0,0,-0.02,0.07,-0.14,0,,0.48,0.47,0.23,0,,30.18,2024.669
"D",4008,"04/27/2024",11,"OFF",15.69,11.45,0.62,0.06,0,0,0,-0.02,0.08,-0.14,0,,0.48,0.47,0.23,0,,28.92,1998.967
"D",4008,"04/27/2024",12,"OFF",15.14,11.45,0.62,0.06,0.01,0,0,0,0.08,-0.14,0,,0.48,0.47,0.23,0,,28.4,2012.524
"D",4008,"04/27/2024",13,"OFF",10.83,11.45,0.62,0.06,0,0,0,0,0.08,-0.14,0,,0.48,0.47,0.23,0,,24.08,2005.227
"D",4008,"04/27/2024",14,"OFF",10.89,11.45,0.62,0.06,0,0,0,0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,24.13,1967.763
"D",4008,"04/27/2024",15,"OFF",14.11,11.45,0.62,0.06,0,0,0,-0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,27.31,1952.355
"D",4008,"04/27/2024",16,"OFF",13.61,11.45,0.62,0.06,0,0,0,0.01,-0.06,-0.14,0,,0.48,0.47,0.23,0,,26.73,2039.981
"D",4008,"04/27/2024",17,"OFF",17.17,11.45,0.62,0.06,0,0,0,0,0.24,-0.14,0,,0.48,0.47,0.23,0,,30.58,2122.894
"D",4008,"04/27/2024",18,"OFF",22.76,11.45,0.62,0.06,0,0,0,0.02,0.28,-0.14,0,,0.48,0.47,0.23,0,,36.23,2195.165
"D",4008,"04/27/2024",19,"OFF",18.88,11.45,0.62,0.06,0,0,0,0.02,0.08,-0.14,0,,0.48,0.47,0.23,0,,32.15,2248.268
"D",4008,"04/27/2024",20,"OFF",35.51,11.45,0.62,0.06,0,0,0,0.04,0.25,-0.14,0,,0.48,0.47,0.23,0,,48.97,2302.569
"D",4008,"04/27/2024",21,"OFF",26.57,11.45,0.62,0.06,0,0,0.08,0.01,0.15,-0.14,0,,0.48,0.47,0.23,0,,39.98,2309.245
"D",4008,"04/27/2024",22,"OFF",31.79,11.45,0.62,0.06,0.21,0,0.32,0.01,0.24,-0.14,0,,0.48,0.47,0.23,0,,45.74,2237.278
"D",4008,"04/27/2024",23,"OFF",17.42,11.45,0.62,0.06,0.12,0,0,0.01,0.11,-0.14,0,,0.48,0.47,0.23,0,,30.83,2125.736
"D",4008,"04/27/2024",24,"OFF",16.33,11.45,0.62,0.06,0.08,0,0,-0.03,0.1,-0.14,0,,0.48,0.47,0.23,0,,29.65,2002.451
"D",4008,"04/28/2024",01,"OFF",18.61,11.45,0.87,0.08,0.09,0,0,0.01,0.12,-0.14,0,,0.48,0.47,0.23,0,,32.27,1901.808
"D",4008,"04/28/2024",02,"OFF",13.51,11.45,0.87,0.08,0.01,0,0,-0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,27,1827.568
"D",4008,"04/28/2024",03,"OFF",18.03,11.45,0.87,0.08,0,0,0,0,0.13,-0.14,0,,0.48,0.47,0.23,0,,31.6,1784.881
"D",4008,"04/28/2024",04,"OFF",16.74,11.45,0.87,0.08,0,0,0,0.02,0.12,-0.14,0,,0.48,0.47,0.23,0,,30.32,1768.887
"D",4008,"04/28/2024",05,"OFF",16.53,11.45,0.87,0.08,0,0,0,0.02,0.12,-0.14,0,,0.48,0.47,0.23,0,,30.11,1775.281
"D",4008,"04/28/2024",06,"OFF",17.71,11.45,0.87,0.08,0,0,0,0.02,0.12,-0.14,0,,0.48,0.47,0.23,0,,31.29,1809.617
"D",4008,"04/28/2024",07,"OFF",15.53,11.45,0.87,0.08,0.08,0,0,0.05,0.09,-0.14,0,,0.48,0.47,0.23,0,,29.19,1846.189
"D",4008,"04/28/2024",08,"OFF",15.24,11.45,0.87,0.08,0.08,0,0,0,0.07,-0.14,0,,0.48,0.47,0.23,0,,28.83,1878.929
"D",4008,"04/28/2024",09,"OFF",15.56,11.45,0.87,0.08,0.01,0,0,0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,29.08,1954.7
"D",4008,"04/28/2024",10,"OFF",16.29,11.45,0.87,0.08,0,0,0,0.03,0.07,-0.14,0,,0.48,0.47,0.23,0,,29.83,2014.912
"D",4008,"04/28/2024",11,"OFF",18.26,11.45,0.87,0.08,0,0,0,0.02,0.11,-0.14,0,,0.48,0.47,0.23,0,,31.83,2063.355
"D",4008,"04/28/2024",12,"OFF",16.57,11.45,0.87,0.08,0,0,0,0.06,0.12,-0.14,0,,0.48,0.47,0.23,0,,30.19,2107.705
"D",4008,"04/28/2024",13,"OFF",15.14,11.45,0.87,0.08,0,0,0,0.02,0.06,-0.14,0,,0.48,0.47,0.23,0,,28.66,1969.937
"D",4008,"04/28/2024",14,"OFF",-11.27,11.45,0.87,0.08,0,0,0,-0.02,-0.25,-0.14,0,,0.48,0.47,0.23,0,,1.9,1932.154
"D",4008,"04/28/2024",15,"OFF",-14.42,11.45,0.87,0.08,0,0,0,-0.01,-0.27,-0.14,0,,0.48,0.47,0.23,0,,-1.26,1952.667
"D",4008,"04/28/2024",16,"OFF",14.03,11.45,0.87,0.08,0,0,0,0.01,0.11,-0.14,0,,0.48,0.47,0.23,0,,27.59,2025.822
"D",4008,"04/28/2024",17,"OFF",32.08,11.45,0.87,0.08,0,0,0.43,-0.05,1.05,-0.14,0,,0.48,0.47,0.23,0,,46.95,2149.156
"D",4008,"04/28/2024",18,"OFF",40.74,11.45,0.87,0.08,0,0,0.21,0.1,0.09,-0.14,0,,0.48,0.47,0.23,0,,54.58,2290.796
"D",4008,"04/28/2024",19,"OFF",43.58,11.45,0.87,0.08,0,0,0.41,0.06,0.37,-0.14,0,,0.48,0.47,0.23,0,,57.86,2404.713
"D",4008,"04/28/2024",20,"OFF",44.49,11.45,0.87,0.08,0,0,0,-0.01,0.36,-0.14,0,,0.48,0.47,0.23,0,,58.28,2457.811
"D",4008,"04/28/2024",21,"OFF",41.65,11.45,0.87,0.08,0,0,0,-0.01,0.36,-0.14,0,,0.48,0.47,0.23,0,,55.44,2432.526
"D",4008,"04/28/2024",22,"OFF",37.86,11.45,0.87,0.08,0,0,0,0.05,0.33,-0.14,0,,0.48,0.47,0.23,0,,51.68,2319.546
"D",4008,"04/28/2024",23,"OFF",20.78,11.45,0.87,0.08,0.13,0,0.06,-0.03,0.17,-0.14,0,,0.48,0.47,0.23,0,,34.55,2168.943
"D",4008,"04/28/2024",24,"OFF",16.7,11.45,0.87,0.08,0.02,0,0,-0.02,0.12,-0.14,0,,0.48,0.47,0.23,0,,30.26,2029.344
"D",4008,"04/29/2024",01,"OFF",30.1,11.45,1.87,0.14,0,0,0,-0.03,0.14,-0.14,0,,0.48,0.47,0.23,0,,44.71,1931.823
"D",4008,"04/29/2024",02,"OFF",21.44,11.45,1.87,0.14,0,0,0,0.07,0.2,-0.14,0,,0.48,0.47,0.23,0,,36.21,1861.853
"D",4008,"04/29/2024",03,"OFF",19.69,11.45,1.87,0.14,0,0,0,0.12,0.18,-0.14,0,,0.48,0.47,0.23,0,,34.49,1829.34
"D",4008,"04/29/2024",04,"OFF",16.27,11.45,1.87,0.14,0,0,0,0.01,0.1,-0.14,0,,0.48,0.47,0.23,0,,30.88,1820.644
"D",4008,"04/29/2024",05,"OFF",18.13,11.45,1.87,0.14,0,0,0,-0.01,0.12,-0.14,0,,0.48,0.47,0.23,0,,32.74,1854.547
"D",4008,"04/29/2024",06,"OFF",17.19,11.45,1.87,0.14,0.1,0,0,0.02,0.11,-0.14,0,,0.48,0.47,0.23,0,,31.92,1964.8
"D",4008,"04/29/2024",07,"OFF",35.54,11.45,1.87,0.14,0.34,0,0.01,-0.01,0.34,-0.14,0,,0.48,0.47,0.23,0,,50.72,2174.816
"D",4008,"04/29/2024",08,"ON",37.51,11.45,1.87,0.14,1.24,1.31,0,0.02,0.27,-0.14,0,,0.48,0.47,0.23,0,,54.85,2334.3
"D",4008,"04/29/2024",09,"ON",21.76,11.45,1.87,0.14,0.21,1.31,0,-0.04,-0.01,-0.14,0,,0.48,0.47,0.23,0,,37.73,2392.573
"D",4008,"04/29/2024",10,"ON",39.81,11.45,1.87,0.14,0,1.32,0,-0.01,0.19,-0.14,0,,0.48,0.47,0.23,0,,55.81,2427.553
"D",4008,"04/29/2024",11,"ON",39.78,11.45,1.87,0.14,0,1.34,0,0.04,0.24,-0.14,0,,0.48,0.47,0.23,0,,55.9,2354.963
"D",4008,"04/29/2024",12,"ON",31.98,11.45,1.87,0.14,0,1.33,0,0.05,0.15,-0.14,0,,0.48,0.47,0.23,0,,48.01,2375.816
"D",4008,"04/29/2024",13,"ON",38.52,11.45,1.87,0.14,0.09,1.3,0,0.06,0.23,-0.14,0,,0.48,0.47,0.23,0,,54.7,2436.64
"D",4008,"04/29/2024",14,"ON",36.35,11.45,1.87,0.14,0.01,1.25,0,0.07,0.21,-0.14,0,,0.48,0.47,0.23,0,,52.39,2480.734
"D",4008,"04/29/2024",15,"ON",14.06,11.45,1.87,0.14,0,1.34,0,0.05,0.08,-0.14,0,,0.48,0.47,0.23,0,,30.03,2360.67
"D",4008,"04/29/2024",16,"ON",13.9,11.45,1.87,0.14,0.49,1.35,0,-0.01,0.01,-0.14,0,,0.48,0.47,0.23,0,,30.24,2355.386
"D",4008,"04/29/2024",17,"ON",18.11,11.45,1.87,0.14,0.04,1.3,0,0.01,0.03,-0.14,0,,0.48,0.47,0.23,0,,33.99,2366.7
"D",4008,"04/29/2024",18,"ON",27.75,11.45,1.87,0.14,0.13,1.22,0,0,0.32,-0.14,0,,0.48,0.47,0.23,0,,43.92,2422.446
"D",4008,"04/29/2024",19,"ON",51.55,11.45,1.87,0.14,0.02,1.18,0.05,0.24,0.22,-0.14,0,,0.48,0.47,0.23,0,,67.76,2454.2
"D",4008,"04/29/2024",20,"ON",29.47,11.45,1.87,0.14,0,1.16,0.17,0.09,0.07,-0.14,0,,0.48,0.47,0.23,0,,45.46,2486.338
"D",4008,"04/29/2024",21,"ON",43.89,11.45,1.87,0.14,0,1.17,0.27,-0.02,0.19,-0.14,0,,0.48,0.47,0.23,0,,60,2478.46
"D",4008,"04/29/2024",22,"ON",39.73,11.45,1.87,0.14,0.48,1.25,0.22,-0.03,0.43,-0.14,0,,0.48,0.47,0.23,0,,56.58,2351.775
"D",4008,"04/29/2024",23,"ON",34.22,11.45,1.87,0.14,0.36,1.37,0.12,-0.01,0.2,-0.14,0,,0.48,0.47,0.23,0,,50.76,2177.414
"D",4008,"04/29/2024",24,"OFF",19.32,11.45,1.87,0.14,0.15,0,0.05,0.01,0.08,-0.14,0,,0.48,0.47,0.23,0,,34.11,2003.698
"D",4008,"04/30/2024",01,"OFF",19.71,11.45,0.64,0.03,0.02,0,0,0.06,0.06,-0.14,0,,0.48,0.47,0.23,0,,33.01,1884.292
"D",4008,"04/30/2024",02,"OFF",18.07,11.45,0.64,0.03,0,0,0,0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,31.3,1806.219
"D",4008,"04/30/2024",03,"OFF",18.7,11.45,0.64,0.03,0,0,0,0.03,0.06,-0.14,0,,0.48,0.47,0.23,0,,31.95,1764.189
"D",4008,"04/30/2024",04,"OFF",18.13,11.45,0.64,0.03,0,0,0,0.02,0.06,-0.14,0,,0.48,0.47,0.23,0,,31.37,1754.976
"D",4008,"04/30/2024",05,"OFF",18.5,11.45,0.64,0.03,0,0,0,0,0.08,-0.14,0,,0.48,0.47,0.23,0,,31.74,1789.872
"D",4008,"04/30/2024",06,"OFF",18.07,11.45,0.64,0.03,0.08,0,0,0.09,0.07,-0.14,0,,0.48,0.47,0.23,0,,31.47,1911.431
"D",4008,"04/30/2024",07,"OFF",17.91,11.45,0.64,0.03,0.15,0,0,0,0.06,-0.14,0,,0.48,0.47,0.23,0,,31.28,2138.083
"D",4008,"04/30/2024",08,"ON",20.25,11.45,0.64,0.03,0.17,1.29,0,-0.03,0.02,-0.14,0,,0.48,0.47,0.23,0,,34.86,2295.767
"D",4008,"04/30/2024",09,"ON",20.29,11.45,0.64,0.03,0.02,1.27,0,0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,34.8,2384.019
"D",4008,"04/30/2024",10,"ON",18.45,11.45,0.64,0.03,0,1.27,0,0.02,0.04,-0.14,0,,0.48,0.47,0.23,0,,32.94,2419.852
"D",4008,"04/30/2024",11,"ON",19.27,11.45,0.64,0.03,0,1.27,0,-0.02,0.04,-0.14,0,,0.48,0.47,0.23,0,,33.72,2467.427
"D",4008,"04/30/2024",12,"ON",19.01,11.45,0.64,0.03,0.01,1.28,0,0.03,0.04,-0.14,0,,0.48,0.47,0.23,0,,33.53,2458.364
"D",4008,"04/30/2024",13,"ON",18.59,11.45,0.64,0.03,0,1.32,0,0.04,0.01,-0.14,0,,0.48,0.47,0.23,0,,33.12,2397.407
"D",4008,"04/30/2024",14,"ON",17.93,11.45,0.64,0.03,0,1.34,0,0,-0.04,-0.14,0,,0.48,0.47,0.23,0,,32.39,2323.231
"D",4008,"04/30/2024",15,"ON",18.43,11.45,0.64,0.03,0,1.33,0,0.02,0,-0.14,0,,0.48,0.47,0.23,0,,32.94,2376.486
"D",4008,"04/30/2024",16,"ON",19.68,11.45,0.64,0.03,0,1.3,0,0.03,0.04,-0.14,0,,0.48,0.47,0.23,0,,34.21,2369.931
"D",4008,"04/30/2024",17,"ON",22.4,11.45,0.64,0.03,0,1.26,0,0.04,0.04,-0.14,0,,0.48,0.47,0.23,0,,36.9,2398.862
"D",4008,"04/30/2024",18,"ON",25.37,11.45,0.64,0.03,0,1.21,0.07,-0.02,0.06,-0.14,0,,0.48,0.47,0.23,0,,39.85,2468.04
"D",4008,"04/30/2024",19,"ON",29.17,11.45,0.64,0.03,0,1.19,0,0.05,0.01,-0.14,0,,0.48,0.47,0.23,0,,43.58,2462.746
"D",4008,"04/30/2024",20,"ON",35.32,11.45,0.64,0.03,0,1.17,0.04,0.02,0.08,-0.14,0,,0.48,0.47,0.23,0,,49.79,2484.703
"D",4008,"04/30/2024",21,"ON",33.55,11.45,0.64,0.03,0,1.19,0.02,-0.05,0.08,-0.14,0,,0.48,0.47,0.23,0,,47.95,2473.179
"D",4008,"04/30/2024",22,"ON",28.81,11.45,0.64,0.03,0.23,1.27,0,0.01,0.21,-0.14,0,,0.48,0.47,0.23,0,,43.69,2348.76
"D",4008,"04/30/2024",23,"ON",18.3,11.45,0.64,0.03,0.2,1.39,0,-0.01,0.08,-0.14,0,,0.48,0.47,0.23,0,,33.12,2179.402
"D",4008,"04/30/2024",24,"OFF",17.61,11.45,0.64,0.03,0.12,0,0,0,0.09,-0.14,0,,0.48,0.47,0.23,0,,30.98,2010.924
"T","720 lines"
